990,1600,2,40,2,2,0
991,1600,2,40,2,2,0
992,1600,2,40,2,2,0
993,1600,2,40,2,1,0
994,1600,2,40,1,2,1
995,1600,2,40,1,2,2
996,1600,2,40,1,1,2
997,1600,2,40,1,1,0
998,1600,2,40,1,1,0
999,1600,2,40,1,2,1
1000,1600,2,40,1,2,1
1001,1600,2,40,1,2,1
1002,1600,2,40,1,2,1
1003,1600,2,40,2,1,1
1004,1600,2,40,1,2,2
1005,1600,2,40,1,1,1
1006,1600,2,40,1,1,1
1007,1600,2,40,1,1,1
1008,1600,2,40,1,2,2
1009,1600,2,40,2,1,1
1010,1600,2,40,2,1,1
1011,1600,2,40,2,1,1
1012,1600,2,40,2,1,1
1013,1600,2,40,1,2,3
1014,1600,2,40,2,0,2
1015,1600,2,40,2,0,2
1016,1600,2,40,1,1,2
1017,1600,2,40,1,1,2
1018,1600,2,40,1,1,2
1019,1600,2,40,1,1,2
1020,1600,2,40,1,0,3
1021,1600,2,40,1,0,3
1022,1600,2,40,1,0,2
1023,1600,2,40,0,1,4
1024,1600,2,40,0,1,4
1025,1600,2,40,0,1,3
1026,1600,2,40,1,0,2
1027,1600,2,40,1,0,1
1028,1600,2,40,1,0,2
1029,1600,2,40,2,0,1
1030,1600,2,40,2,0,1
1031,1600,2,40,2,0,1
1032,1600,2,40,2,1,1
1033,1600,2,40,2,1,1
1034,1600,2,40,2,1,1
1035,1600,2,40,2,2,1
1036,1600,2,40,2,2,1
1037,1600,2,40,2,2,1
1038,1600,2,40,2,1,1
1039,1600,2,40,2,1,1
1040,1600,2,40,2,1,1
1041,1600,2,40,2,1,0
1042,1600,2,40,2,1,1
1043,1600,2,40,2,1,1
1044,1600,2,40,2,0,1
1045,1600,2,40,2,0,1
1046,1600,2,40,2,0,2
1047,1600,2,40,2,1,1
1048,1600,2,40,2,1,2
1049,1600,2,40,2,1,2
1050,1600,2,40,1,0,3
1051,1600,2,40,1,0,2
1052,1600,2,40,1,0,2
1053,1600,2,40,1,0,3
1054,1600,2,40,1,0,3
1055,1600,2,40,1,0,3
1056,1600,2,40,2,1,2
1057,1600,2,40,2,1,2
1058,1600,2,40,2,1,2
1059,1600,2,40,2,0,1
1060,1600,2,40,2,0,1
1061,1600,2,40,2,0,1
1062,1600,2,40,2,0,1
1063,1600,2,40,2,0,1
1064,1600,2,40,2,0,2
1065,1600,2,40,4,0,1
1066,1600,2,40,4,0,1
1067,1600,2,40,3,1,1
1068,1600,2,40,3,0,1
1069,1600,2,40,2,1,2
1070,1600,2,40,2,1,1
1071,1600,2,40,2,2,2
1072,1600,2,40,1,3,2
1073,1600,2,40,2,2,2
1074,1600,2,40,3,0,1
1075,1600,2,40,3,0,1
1076,1600,2,40,2,1,1
1077,1600,2,40,2,1,2
1078,1600,2,40,2,1,2
1079,1600,2,40,2,1,1
1080,1600,2,40,1,2,2
1081,1600,2,40,2,1,1
1082,1600,2,40,2,1,2
1083,1600,2,40,1,1,1
1084,1600,2,40,1,1,1
1085,1600,2,40,1,1,2
1086,1600,2,40,1,2,2
1087,1600,2,40,1,2,1
1088,1600,2,40,1,2,2
1089,1600,2,40,1,0,2
1090,1600,2,40,1,0,1
1091,1600,2,40,1,0,2
1092,1600,2,40,1,0,2
1093,1600,2,40,1,0,2
1094,1600,2,40,1,0,1
1095,1600,2,40,1,0,1
1096,1600,2,40,1,0,3
1097,1600,2,40,1,0,2
1098,1600,2,40,1,0,2
1099,1600,2,40,1,0,1
1100,1600,2,40,1,0,1
1101,1600,2,40,1,1,2
1102,1600,2,40,1,1,1
1103,1600,2,40,2,0,1
1104,1600,2,40,1,0,2
1105,1600,2,40,1,0,3
1106,1600,2,40,1,0,2
1107,1600,2,40,1,0,2
1108,1600,2,40,1,0,2
1109,1600,2,40,1,0,0
1110,1600,2,40,1,0,0
1111,1600,2,40,1,0,0
1112,1600,2,40,1,0,0
1113,1600,2,40,0,0,1
1114,1600,2,40,0,0,1
1115,1600,2,40,0,0,1
1116,1600,2,40,0,0,2
1117,1600,2,40,0,0,2
1118,1600,2,40,0,0,1
1119,1600,2,40,0,0,1
1120,1600,2,40,0,0,1
1121,1600,2,40,0,0,1
1122,1600,2,40,0,0,1
1123,1600,2,40,0,0,1
1124,1600,2,40,0,0,2
1125,1600,2,40,0,0,1
1126,1600,2,40,0,0,1
1127,1600,2,40,0,0,1
1128,1600,2,40,0,0,1
1129,1600,2,40,0,0,1
1130,1600,2,40,0,0,1
1131,1600,2,40,0,0,2
1132,1600,2,40,0,0,1
1133,1600,2,40,0,0,1
1134,1600,2,40,0,0,2
1135,1600,2,40,0,0,1
1136,1600,2,40,0,0,1
1137,1600,2,40,0,0,2
1138,1600,2,40,0,0,1
1139,1600,2,40,0,0,1
1140,1600,2,40,0,0,2
1141,1600,2,40,0,0,2
1142,1600,2,40,0,0,2
1143,1600,2,40,0,0,2
1144,1600,2,40,0,0,1
1145,1600,2,40,0,0,2
1146,1600,2,40,0,0,2
1147,1600,2,40,0,0,2
1148,1600,2,40,0,0,2
1149,1600,2,40,0,0,1
1150,1600,2,40,0,0,2
1151,1600,2,40,0,0,1
1152,1600,2,40,0,0,1
1153,1600,2,40,0,0,2
1154,1600,2,40,0,0,1
1155,1600,2,40,0,0,1
1156,1600,2,40,0,0,1
1157,1600,2,40,0,0,1
1158,1600,2,40,0,0,1
1159,1600,2,40,0,0,3
1160,1600,2,40,0,0,1
1161,1600,2,40,0,0,1
1162,1600,2,40,0,0,2
1163,1600,2,40,0,0,2
1164,1600,2,40,0,0,3
1165,1600,2,40,0,0,4
1166,1600,2,40,0,0,3
1167,1600,2,40,0,0,2
1168,1600,2,40,0,0,4
1169,1600,2,40,0,0,2
1170,1600,2,40,0,0,2
1171,1600,2,40,0,0,1
1172,1600,2,40,0,0,4
1173,1600,2,40,0,0,3
1174,1600,2,40,0,0,3
1175,1600,2,40,0,0,3
1176,1600,2,40,0,0,3
1177,1600,2,40,0,0,4
1178,1600,2,40,0,0,3
1179,1600,2,40,0,1,2
1180,1600,2,40,0,1,2
1181,1600,2,40,0,1,2
1182,1600,2,40,0,1,2
1183,1600,2,40,0,1,3
1184,1600,2,40,0,1,3
1185,1600,2,40,0,0,4
1186,1600,2,40,0,0,3
1187,1600,2,40,0,0,3
1188,1600,2,40,0,0,3
1189,1600,2,40,0,0,5
1190,1600,2,40,0,0,3
1191,1600,2,40,1,1,2
1192,1600,2,40,2,0,3
1193,1600,2,40,0,2,2
1194,1600,2,40,0,0,4
1195,1600,2,40,0,0,2
1196,1600,2,40,0,0,3
1197,1600,2,40,1,1,1
1198,1600,2,40,1,1,1
1199,1600,2,40,1,1,3
1200,1600,2,40,1,1,2
1201,1600,2,40,1,1,3
1202,1600,2,40,1,1,3
1203,1600,2,40,0,1,2
1204,1600,2,40,0,1,4
1205,1600,2,40,0,1,4
1206,1600,2,40,1,1,3
1207,1600,2,40,0,2,3
1208,1600,2,40,1,1,2
1209,1600,2,40,0,1,3
1210,1600,2,40,1,0,3
1211,1600,2,40,0,1,2
1212,1600,2,40,0,1,3
1213,1600,2,40,0,1,3
1214,1600,2,40,0,1,5
1215,1600,2,40,0,0,6
1216,1600,2,40,0,0,4
1217,1600,2,40,0,0,3
1218,1600,2,40,0,0,3
1219,1600,2,40,0,0,5
1220,1600,2,40,0,0,4
1221,1600,2,40,0,0,5
1222,1600,2,40,0,0,4
1223,1600,2,40,0,0,6
1224,1600,2,40,0,0,5
1225,1600,2,40,0,0,6
1226,1600,2,40,0,0,6
1227,1600,2,40,0,0,5
1228,1600,2,40,0,0,6
1229,1600,2,40,0,0,5
1230,1600,2,40,2,0,4
1231,1600,2,40,2,0,4
1232,1600,2,40,2,0,4
1233,1600,2,40,2,1,4
1234,1600,2,40,2,1,5
1235,1600,2,40,1,2,7
1236,1600,2,40,3,1,2
1237,1600,2,40,3,1,4
1238,1600,2,40,3,1,2
1239,1600,2,40,2,1,3
1240,1600,2,40,3,0,2
1241,1600,2,40,2,1,3
1242,1600,2,40,1,1,4
1243,1600,2,40,2,0,4
1244,1600,2,40,2,0,3
1245,1600,2,40,3,1,2
1246,1600,2,40,2,2,4
1247,1600,2,40,2,2,4
1248,1600,2,40,4,2,3
1249,1600,2,40,5,1,1
1250,1600,2,40,4,2,2
1251,1600,2,40,5,1,0
1252,1600,2,40,4,2,1
1253,1600,2,40,5,1,1
1254,1600,2,40,4,0,2
1255,1600,2,40,4,0,3
1256,1600,2,40,4,0,1
1257,1600,2,40,3,0,3
1258,1600,2,40,2,1,3
1259,1600,2,40,3,0,3
1260,1600,2,40,2,0,2
1261,1600,2,40,2,0,2
1262,1600,2,40,2,0,2
1263,1600,2,40,2,0,1
1264,1600,2,40,2,0,1
1265,1600,2,40,2,0,1
1266,1600,2,40,3,0,0
1267,1600,2,40,3,0,0
1268,1600,2,40,3,0,1
1269,1600,2,40,3,0,0
1270,1600,2,40,3,0,1
1271,1600,2,40,3,0,2
1272,1600,2,40,4,0,1
1273,1600,2,40,4,0,1
1274,1600,2,40,4,0,1
1275,1600,2,40,4,0,0
1276,1600,2,40,4,0,1
1277,1600,2,40,4,0,1
1278,1600,2,40,4,0,1
1279,1600,2,40,4,0,1
1280,1600,2,40,3,1,1
1281,1600,2,40,4,0,0
1282,1600,2,40,4,0,1
1283,1600,2,40,4,0,2
1284,1600,2,40,4,0,0
1285,1600,2,40,4,0,0
1286,1600,2,40,4,0,0
1287,1600,2,40,3,1,1
1288,1600,2,40,3,1,1
1289,1600,2,40,3,1,2
1290,1600,2,40,4,0,1
1291,1600,2,40,4,0,2
1292,1600,2,40,4,0,2
1293,1600,2,40,5,0,0
1294,1600,2,40,5,0,0
1295,1600,2,40,5,0,0
1296,1600,2,40,4,0,2
1297,1600,2,40,4,0,1
1298,1600,2,40,3,1,2
1299,1600,2,40,4,0,2
1300,1600,2,40,3,1,2
1301,1600,2,40,4,0,2
1302,1600,2,40,3,0,3
1303,1600,2,40,3,0,3
1304,1600,2,40,2,1,3
1305,1600,2,40,3,1,2
1306,1600,2,40,3,1,2
1307,1600,2,40,4,0,1
1308,1600,2,40,4,0,3
1309,1600,2,40,4,0,1
1310,1600,2,40,3,1,2
1311,1600,2,40,5,1,0
1312,1600,2,40,5,1,0
1313,1600,2,40,4,2,1
1314,1600,2,40,5,0,0
1315,1600,2,40,5,0,0
1316,1600,2,40,5,0,0
1317,1600,2,40,4,0,1
1318,1600,2,40,4,0,2
1319,1600,2,40,4,0,1
1320,1600,2,40,3,1,1
1321,1600,2,40,2,2,2
1322,1600,2,40,2,2,3
1323,1600,2,40,4,1,1
1324,1600,2,40,5,0,0
1325,1600,2,40,4,1,3
1326,1600,2,40,4,0,2
1327,1600,2,40,4,0,2
1328,1600,2,40,4,0,1
1329,1600,2,40,5,0,2
1330,1600,2,40,3,2,3
1331,1600,2,40,3,2,2
1332,1600,2,40,4,0,1
1333,1600,2,40,4,0,3
1334,1600,2,40,4,0,3
1335,1600,2,40,5,1,2
1336,1600,2,40,6,0,2
1337,1600,2,40,6,0,2
1338,1600,2,40,3,4,3
1339,1600,2,40,4,3,2
1340,1600,2,40,4,3,1
1341,1600,2,40,3,2,2
1342,1600,2,40,4,1,2
1343,1600,2,40,2,3,4
1344,1600,2,40,4,2,2
1345,1600,2,40,4,2,3
1346,1600,2,40,5,1,1
1347,1600,2,40,4,0,3
1348,1600,2,40,4,0,3
1349,1600,2,40,4,0,3
1350,1600,2,40,3,0,3
1351,1600,2,40,3,0,4
1352,1600,2,40,2,1,3
1353,1600,2,40,2,0,3
1354,1600,2,40,2,0,4
1355,1600,2,40,2,0,4
1356,1600,2,40,4,0,3
1357,1600,2,40,4,0,5
1358,1600,2,40,2,2,4
1359,1600,2,40,4,0,2
1360,1600,2,40,3,1,2
1361,1600,2,40,3,1,3
1362,1600,2,40,1,1,5
1363,1600,2,40,1,1,5
1364,1600,2,40,1,1,7
1365,1600,2,40,2,1,4
1366,1600,2,40,2,1,5
1367,1600,2,40,2,1,6
1368,1600,2,40,3,0,4
1369,1600,2,40,2,1,4
1370,1600,2,40,2,1,6
1371,1600,2,40,3,0,5
1372,1600,2,40,3,0,8
1373,1600,2,40,1,2,8
1374,1600,2,40,4,0,6
1375,1600,2,40,3,1,5
1376,1600,2,40,3,1,6
1377,1600,2,40,2,2,7
1378,1600,2,40,4,0,5
1379,1600,2,40,3,1,4
1380,1600,2,40,3,0,7
1381,1600,2,40,1,2,7
1382,1600,2,40,1,2,8
1383,1600,2,40,1,0,7
1384,1600,2,40,1,0,7
1385,1600,2,40,1,0,5
1386,1600,2,40,3,0,5
1387,1600,2,40,3,0,4
1388,1600,2,40,2,1,6
1389,1600,2,40,3,1,5
1390,1600,2,40,4,0,3
1391,1600,2,40,4,0,5
1392,1600,2,40,4,0,2
1393,1600,2,40,4,0,3
1394,1600,2,40,3,1,3
1395,1600,2,40,2,1,5
1396,1600,2,40,1,2,6
1397,1600,2,40,2,1,5
1398,1600,2,40,4,2,3
1399,1600,2,40,3,3,2
1400,1600,2,40,3,3,4
1401,1600,2,40,2,0,6
1402,1600,2,40,2,0,6
1403,1600,2,40,2,0,5
1404,1600,2,40,6,0,3
1405,1600,2,40,4,2,3
1406,1600,2,40,3,3,3
1407,1600,2,40,1,3,5
1408,1600,2,40,2,2,7
1409,1600,2,40,2,2,5
1410,1600,2,40,3,0,5
1411,1600,2,40,2,1,4
1412,1600,2,40,3,0,5
1413,1600,2,40,3,0,5
1414,1600,2,40,3,0,5
1415,1600,2,40,2,1,5
1416,1600,2,40,4,0,5
1417,1600,2,40,3,1,4
1418,1600,2,40,2,2,4
1419,1600,2,40,2,0,4
1420,1600,2,40,1,1,4
1421,1600,2,40,1,1,5
1422,1600,2,40,1,0,5
1423,1600,2,40,1,0,6
1424,1600,2,40,1,0,6
1425,1600,2,40,4,1,3
1426,1600,2,40,4,1,3
1427,1600,2,40,2,3,4
1428,1600,2,40,5,0,2
1429,1600,2,40,5,0,3
1430,1600,2,40,2,3,2
1431,1600,2,40,1,3,4
1432,1600,2,40,2,2,4
1433,1600,2,40,2,2,4
1434,1600,2,40,2,1,4
1435,1600,2,40,2,1,3
1436,1600,2,40,2,1,4
1437,1600,2,40,4,0,2
1438,1600,2,40,4,0,4
1439,1600,2,40,3,1,3
1440,1600,2,40,2,0,3
1441,1600,2,40,1,1,4
1442,1600,2,40,1,1,6
1443,1600,2,40,3,1,1
1444,1600,2,40,4,0,2
1445,1600,2,40,2,2,3
1446,1600,2,40,3,0,3
1447,1600,2,40,3,0,4
1448,1600,2,40,3,0,4
1449,1600,2,40,3,0,2
1450,1600,2,40,1,2,1
1451,1600,2,40,1,2,2
1452,1600,2,40,1,1,3
1453,1600,2,40,1,1,2
1454,1600,2,40,1,1,3
1455,1600,2,40,5,0,0
1456,1600,2,40,1,4,3
1457,1600,2,40,1,4,3
1458,1600,2,40,1,1,3
1459,1600,2,40,0,2,4
1460,1600,2,40,0,2,4
1461,1600,2,40,1,0,3
1462,1600,2,40,1,0,2
1463,1600,2,40,1,0,2
1464,1600,2,40,1,1,2
1465,1600,2,40,1,1,1
1466,1600,2,40,1,1,3
1467,1600,2,40,1,1,2
1468,1600,2,40,1,1,2
1469,1600,2,40,1,1,3
1470,1600,2,40,0,1,4
1471,1600,2,40,1,0,3
1472,1600,2,40,0,1,4
1473,1600,2,40,1,1,1
1474,1600,2,40,2,0,2
1475,1600,2,40,1,1,3
1476,1600,2,40,2,0,2
1477,1600,2,40,2,0,2
1478,1600,2,40,1,1,2
1479,1600,2,40,2,0,2
1480,1600,2,40,1,1,2
1481,1600,2,40,2,0,3
1482,1600,2,40,2,0,2
1483,1600,2,40,2,0,2
1484,1600,2,40,1,1,2
1485,1600,2,40,2,0,1
1486,1600,2,40,2,0,2
1487,1600,2,40,1,1,3
1488,1600,2,40,2,1,1
1489,1600,2,40,1,2,1
1490,1600,2,40,1,2,2
1491,1600,2,40,2,1,2
1492,1600,2,40,2,1,1
1493,1600,2,40,3,0,3
1494,1600,2,40,2,1,1
1495,1600,2,40,1,2,1
1496,1600,2,40,1,2,1
1497,1600,2,40,1,1,3
1498,1600,2,40,1,1,4
1499,1600,2,40,1,1,4
1500,1600,2,40,3,1,1
1501,1600,2,40,2,2,1
1502,1600,2,40,2,2,2
1503,1600,2,40,3,1,3
1504,1600,2,40,3,1,5
1505,1600,2,40,3,1,4
1506,1600,2,40,3,1,3
1507,1600,2,40,3,1,3
1508,1600,2,40,1,3,4
1509,1600,2,40,3,0,3
1510,1600,2,40,3,0,4
1511,1600,2,40,2,1,4
1512,1600,2,40,3,1,4
1513,1600,2,40,3,1,3
1514,1600,2,40,4,0,2
1515,1600,2,40,4,0,4
1516,1600,2,40,3,1,3
1517,1600,2,40,1,3,4
1518,1600,2,40,3,3,3
1519,1600,2,40,2,4,2
1520,1600,2,40,1,5,4
1521,1600,2,40,3,0,1
1522,1600,2,40,3,0,3
1523,1600,2,40,3,0,3
1524,1600,2,40,4,0,1
1525,1600,2,40,3,1,1
1526,1600,2,40,2,2,1
1527,1600,2,40,3,1,1
1528,1600,2,40,3,1,1
1529,1600,2,40,3,1,5
1530,1600,2,40,5,1,2
1531,1600,2,40,5,1,2
1532,1600,2,40,4,2,2
1533,1600,2,40,5,1,4
1534,1600,2,40,1,5,7
1535,1600,2,40,3,3,3
1536,1600,2,40,3,1,4
1537,1600,2,40,2,2,4
1538,1600,2,40,2,2,1
1539,1600,2,40,3,2,1
1540,1600,2,40,3,2,3
1541,1600,2,40,2,3,2
1542,1600,2,40,1,1,3
1543,1600,2,40,1,1,4
1544,1600,2,40,1,1,5
1545,1600,2,40,4,3,4
1546,1600,2,40,2,5,2
1547,1600,2,40,2,5,4
1548,1600,2,40,2,1,3
1549,1600,2,40,1,2,4
1550,1600,2,40,1,2,1
1551,1600,2,40,3,0,2
1552,1600,2,40,2,1,4
1553,1600,2,40,2,1,2
1554,1600,2,40,5,0,0
1555,1600,2,40,4,1,1
1556,1600,2,40,4,1,2
1557,1600,2,40,1,1,1
1558,1600,2,40,1,1,3
1559,1600,2,40,0,2,5
1560,1600,2,40,3,1,3
1561,1600,2,40,3,1,2
1562,1600,2,40,3,1,2
1563,1600,2,40,3,1,1
1564,1600,2,40,3,1,0
1565,1600,2,40,2,2,2
1566,1600,2,40,1,0,1
1567,1600,2,40,1,0,2
1568,1600,2,40,0,1,6
1569,1600,2,40,2,1,1
1570,1600,2,40,2,1,1
1571,1600,2,40,2,1,2
1572,1600,2,40,3,1,1
1573,1600,2,40,3,1,1
1574,1600,2,40,2,2,2
1575,1600,2,40,1,0,4
1576,1600,2,40,1,0,2
1577,1600,2,40,1,0,3
1578,1600,2,40,3,1,2
1579,1600,2,40,3,1,2
1580,1600,2,40,3,1,1
1581,1600,2,40,1,4,2
1582,1600,2,40,2,3,3
1583,1600,2,40,3,2,4
1584,1600,2,40,4,1,2
1585,1600,2,40,3,2,2
1586,1600,2,40,3,2,4
1587,1600,2,40,3,1,2
1588,1600,2,40,3,1,2
1589,1600,2,40,3,1,2
1590,1600,2,40,3,2,2
1591,1600,2,40,4,1,2
1592,1600,2,40,2,3,4
1593,1600,2,40,3,0,3
1594,1600,2,40,2,1,3
1595,1600,2,40,3,0,3
1596,1600,2,40,2,1,4
1597,1600,2,40,3,0,3
1598,1600,2,40,2,1,3
1599,1600,2,40,6,1,1
1600,1600,2,40,1,6,2
1601,1600,2,40,2,5,3
1602,1600,2,40,6,0,0
1603,1600,2,40,3,3,3
1604,1600,2,40,5,1,2
1605,1600,2,40,6,0,1
1606,1600,2,40,6,0,1
1607,1600,2,40,5,1,1
1608,1600,2,40,5,1,0
1609,1600,2,40,4,2,2
1610,1600,2,40,2,4,7
1611,1600,2,40,4,1,2
1612,1600,2,40,2,3,3
1613,1600,2,40,1,4,5
1614,1600,2,40,6,1,0
1615,1600,2,40,2,5,2
1616,1600,2,40,5,2,2
1617,1600,2,40,6,0,1
1618,1600,2,40,5,1,3
1619,1600,2,40,4,2,2
1620,1600,2,40,4,1,1
1621,1600,2,40,3,2,2
1622,1600,2,40,3,2,1
1623,1600,2,40,3,2,2
1624,1600,2,40,3,2,1
1625,1600,2,40,4,1,2
1626,1600,2,40,5,0,2
1627,1600,2,40,5,0,2
1628,1600,2,40,1,4,4
1629,1600,2,40,6,0,0
1630,1600,2,40,6,0,1
1631,1600,2,40,2,4,4
1632,1600,2,40,5,0,0
1633,1600,2,40,5,0,0
1634,1600,2,40,2,3,2
1635,1600,2,40,2,0,2
1636,1600,2,40,2,0,3
1637,1600,2,40,2,0,3
1638,1600,2,40,2,0,1
1639,1600,2,40,2,0,2
1640,1600,2,40,1,1,1
1641,1600,2,40,3,1,1
1642,1600,2,40,3,1,0
1643,1600,2,40,3,1,0
1644,1600,2,40,3,1,1
1645,1600,2,40,1,3,4
1646,1600,2,40,1,3,2
1647,1600,2,40,0,0,2
1648,1600,2,40,0,0,3
1649,1600,2,40,0,0,4
1650,1600,2,40,1,1,1
1651,1600,2,40,1,1,1
1652,1600,2,40,0,2,2
1653,1600,2,40,0,1,2
1654,1600,2,40,0,1,2
1655,1600,2,40,0,1,3
1656,1600,2,40,0,0,3
1657,1600,2,40,0,0,2
1658,1600,2,40,0,0,2
1659,1600,2,40,1,1,1
1660,1600,2,40,1,1,2
1661,1600,2,40,1,1,1
1662,1600,2,40,0,0,3
1663,1600,2,40,0,0,3
1664,1600,2,40,0,0,1
1665,1600,2,40,0,0,2
1666,1600,2,40,0,0,2
1667,1600,2,40,0,0,2
1668,1600,2,40,0,1,2
1669,1600,2,40,0,1,2
1670,1600,2,40,0,1,2
1671,1600,2,40,1,0,0
1672,1600,2,40,1,0,1
1673,1600,2,40,1,0,2
1674,1600,2,40,0,0,2
1675,1600,2,40,0,0,2
1676,1600,2,40,0,0,2
1677,1600,2,40,1,1,3
1678,1600,2,40,1,1,1
1679,1600,2,40,1,1,2
1680,1600,2,40,2,0,1
1681,1600,2,40,1,1,0
1682,1600,2,40,1,1,1
1683,1600,2,40,1,0,4
1684,1600,2,40,1,0,2
1685,1600,2,40,0,1,3
1686,1600,2,40,1,0,2
1687,1600,2,40,0,1,2
1688,1600,2,40,1,0,2
1689,1600,2,40,1,0,1
1690,1600,2,40,1,0,2
1691,1600,2,40,1,0,2
1692,1600,2,40,0,0,3
1693,1600,2,40,0,0,3
1694,1600,2,40,0,0,3
1695,1600,2,40,0,1,3
1696,1600,2,40,0,1,4
1697,1600,2,40,0,1,1
1698,1600,2,40,0,0,2
1699,1600,2,40,0,0,1
1700,1600,2,40,0,0,1
1701,1600,2,40,0,1,1
1702,1600,2,40,0,1,1
1703,1600,2,40,0,1,3
1704,1600,2,40,2,0,1
1705,1600,2,40,0,2,2
1706,1600,2,40,1,1,2
1707,1600,2,40,1,0,1
1708,1600,2,40,1,0,1
1709,1600,2,40,1,0,1
1710,1600,2,40,0,0,2
1711,1600,2,40,0,0,2
1712,1600,2,40,0,0,5
1713,1600,2,40,1,0,2
1714,1600,2,40,1,0,3
1715,1600,2,40,1,0,3
1716,1600,2,40,1,1,3
1717,1600,2,40,0,2,3
1718,1600,2,40,1,1,3
1719,1600,2,40,1,1,4
1720,1600,2,40,1,1,3
1721,1600,2,40,1,1,2
1722,1600,2,40,3,0,1
1723,1600,2,40,3,0,0
1724,1600,2,40,3,0,1
1725,1600,2,40,3,0,0
1726,1600,2,40,3,0,0
1727,1600,2,40,2,1,1
1728,1600,2,40,2,0,1
1729,1600,2,40,2,0,0
1730,1600,2,40,2,0,0
1731,1600,2,40,1,0,1
1732,1600,2,40,1,0,2
1733,1600,2,40,1,0,2
1734,1600,2,40,3,0,0
1735,1600,2,40,3,0,0
1736,1600,2,40,3,0,0
1737,1600,2,40,3,0,0
1738,1600,2,40,2,1,0
1739,1600,2,40,3,0,0
1740,1600,2,40,2,1,1
1741,1600,2,40,3,0,0
1742,1600,2,40,2,1,1
1743,1600,2,40,2,0,2
1744,1600,2,40,2,0,0
1745,1600,2,40,2,0,1
1746,1600,2,40,3,0,0
1747,1600,2,40,3,0,0
1748,1600,2,40,3,0,0
1749,1600,2,40,2,1,1
1750,1600,2,40,3,0,1
1751,1600,2,40,3,0,1
1752,1600,2,40,2,0,2
1753,1600,2,40,2,0,1
1754,1600,2,40,2,0,1
1755,1600,2,40,2,0,1
1756,1600,2,40,2,0,1
1757,1600,2,40,2,0,2
1758,1600,2,40,3,0,2
1759,1600,2,40,3,0,1
1760,1600,2,40,1,2,2
1761,1600,2,40,3,2,1
1762,1600,2,40,3,2,1
1763,1600,2,40,2,3,1
1764,1600,2,40,2,1,1
1765,1600,2,40,2,1,1
1766,1600,2,40,2,1,1
1767,1600,2,40,2,2,1
1768,1600,2,40,2,2,0
1769,1600,2,40,2,2,1
1770,1600,2,40,2,0,1
1771,1600,2,40,2,0,3
1772,1600,2,40,1,1,6
1773,1600,2,40,2,1,4
1774,1600,2,40,2,1,3
1775,1600,2,40,2,1,3
1776,1600,2,40,1,0,4
1777,1600,2,40,1,0,5
1778,1600,2,40,1,0,7
1779,1600,2,40,2,0,4
1780,1600,2,40,2,0,4
1781,1600,2,40,1,1,6
1782,1600,2,40,2,0,4
1783,1600,2,40,2,0,6
1784,1600,2,40,2,0,5
1785,1600,2,40,3,0,3
1786,1600,2,40,3,0,3
1787,1600,2,40,3,0,4
1788,1600,2,40,1,2,6
1789,1600,2,40,3,0,3
1790,1600,2,40,1,2,5
1791,1600,2,40,3,0,3
1792,1600,2,40,3,0,4
1793,1600,2,40,3,0,3
1794,1600,2,40,3,0,2
1795,1600,2,40,3,0,5
1796,1600,2,40,3,0,5
1797,1600,2,40,2,0,4
1798,1600,2,40,2,0,3
1799,1600,2,40,2,0,5
0,640,2,30,4,0,0
1,640,2,30,4,0,0
2,640,2,30,3,1,2
3,640,2,30,4,0,3
4,640,2,30,3,1,1
5,640,2,30,3,1,2
6,640,2,30,5,0,0
7,640,2,30,4,1,2
8,640,2,30,4,1,2
9,640,2,30,4,0,1
10,640,2,30,4,0,2
11,640,2,30,3,1,3
12,640,2,30,7,0,0
13,640,2,30,7,0,0
14,640,2,30,7,0,0
15,640,2,30,6,0,0
16,640,2,30,5,1,1
17,640,2,30,3,3,4
18,640,2,30,5,1,1
19,640,2,30,5,1,1
20,640,2,30,5,1,0
21,640,2,30,5,0,0
22,640,2,30,5,0,0
23,640,2,30,5,0,2
24,640,2,30,5,0,1
25,640,2,30,5,0,1
26,640,2,30,3,2,1
27,640,2,30,4,0,1
28,640,2,30,3,1,3
29,640,2,30,4,0,1
30,640,2,30,5,0,0
31,640,2,30,5,0,0
32,640,2,30,4,1,1
33,640,2,30,4,1,1
34,640,2,30,4,1,1
35,640,2,30,4,1,1
36,640,2,30,5,0,1
37,640,2,30,4,1,0
38,640,2,30,4,1,0
39,640,2,30,5,0,1
40,640,2,30,5,0,1
41,640,2,30,5,0,1
42,640,2,30,5,0,1
43,640,2,30,5,0,1
44,640,2,30,5,0,1
45,640,2,30,6,0,0
46,640,2,30,5,1,0
47,640,2,30,5,1,0
48,640,2,30,6,0,0
49,640,2,30,5,1,0
50,640,2,30,5,1,0
51,640,2,30,5,0,0
52,640,2,30,5,0,0
53,640,2,30,4,1,1
54,640,2,30,5,1,0
55,640,2,30,6,0,1
56,640,2,30,5,1,1
57,640,2,30,5,0,0
58,640,2,30,5,0,0
59,640,2,30,5,0,0
60,640,2,30,5,1,2
61,640,2,30,4,2,1
62,640,2,30,4,2,2
63,640,2,30,4,0,2
64,640,2,30,3,1,3
65,640,2,30,4,0,2
66,640,2,30,5,1,1
67,640,2,30,4,2,2
68,640,2,30,4,2,1
69,640,2,30,3,1,0
70,640,2,30,3,1,0
71,640,2,30,3,1,2
72,640,2,30,4,0,0
73,640,2,30,4,0,0
74,640,2,30,4,0,1
