675,1280,0,30,20,7,6
676,1280,0,30,18,5,8
677,1280,0,30,18,6,9
678,1280,0,30,23,4,6
679,1280,0,30,19,7,4
680,1280,0,30,19,5,6
681,1280,0,30,18,6,10
682,1280,0,30,20,4,7
683,1280,0,30,17,5,7
684,1280,0,30,17,6,7
685,1280,0,30,17,3,9
686,1280,0,30,18,4,6
687,1280,0,30,20,4,7
688,1280,0,30,19,6,8
689,1280,0,30,20,2,7
690,1280,0,30,19,4,6
691,1280,0,30,19,6,9
692,1280,0,30,20,5,7
693,1280,0,30,19,7,10
694,1280,0,30,18,6,10
695,1280,0,30,18,7,5
696,1280,0,30,20,6,6
697,1280,0,30,23,5,3
698,1280,0,30,20,6,7
699,1280,0,30,21,4,5
700,1280,0,30,20,6,8
701,1280,0,30,19,6,7
702,1280,0,30,19,4,9
703,1280,0,30,21,4,5
704,1280,0,30,17,7,7
705,1280,0,30,15,6,13
706,1280,0,30,20,3,8
707,1280,0,30,16,5,10
708,1280,0,30,18,3,11
709,1280,0,30,21,6,6
710,1280,0,30,19,7,6
711,1280,0,30,22,3,5
712,1280,0,30,18,5,12
713,1280,0,30,19,6,9
714,1280,0,30,25,3,4
715,1280,0,30,22,4,3
716,1280,0,30,22,4,5
717,1280,0,30,21,4,5
718,1280,0,30,21,5,5
719,1280,0,30,19,4,9
720,1280,0,30,21,4,8
721,1280,0,30,25,2,9
722,1280,0,30,25,3,6
723,1280,0,30,24,4,3
724,1280,0,30,25,3,5
725,1280,0,30,19,9,4
726,1280,0,30,20,8,6
727,1280,0,30,20,6,5
728,1280,0,30,20,8,1
729,1280,0,30,21,5,4
730,1280,0,30,19,7,5
731,1280,0,30,22,5,4
732,1280,0,30,20,5,6
733,1280,0,30,21,3,4
734,1280,0,30,21,5,8
735,1280,0,30,21,4,6
736,1280,0,30,21,3,4
737,1280,0,30,19,6,1
738,1280,0,30,19,6,4
739,1280,0,30,22,2,5
740,1280,0,30,21,1,3
741,1280,0,30,21,2,4
742,1280,0,30,20,1,4
743,1280,0,30,20,2,4
744,1280,0,30,22,1,5
745,1280,0,30,23,2,5
746,1280,0,30,20,5,4
747,1280,0,30,21,3,6
748,1280,0,30,22,3,8
749,1280,0,30,21,3,7
750,1280,0,30,22,3,4
751,1280,0,30,22,2,7
752,1280,0,30,21,4,6
753,1280,0,30,21,6,6
754,1280,0,30,21,5,4
755,1280,0,30,24,3,4
756,1280,0,30,24,1,9
757,1280,0,30,22,2,7
758,1280,0,30,22,2,9
759,1280,0,30,24,4,9
760,1280,0,30,23,2,9
761,1280,0,30,25,2,9
762,1280,0,30,24,2,9
763,1280,0,30,25,2,8
764,1280,0,30,27,2,3
765,1280,0,30,26,3,3
766,1280,0,30,20,6,8
767,1280,0,30,21,4,5
768,1280,0,30,22,4,3
769,1280,0,30,19,5,5
770,1280,0,30,23,3,4
771,1280,0,30,22,6,7
772,1280,0,30,23,3,8
773,1280,0,30,26,7,6
774,1280,0,30,24,7,7
775,1280,0,30,26,3,6
776,1280,0,30,25,4,4
777,1280,0,30,26,2,6
778,1280,0,30,26,3,11
779,1280,0,30,27,3,6
780,1280,0,30,29,4,5
781,1280,0,30,26,5,4
782,1280,0,30,23,7,9
783,1280,0,30,25,5,10
784,1280,0,30,25,5,9
785,1280,0,30,26,5,10
786,1280,0,30,25,5,8
787,1280,0,30,26,4,8
788,1280,0,30,25,5,3
789,1280,0,30,26,4,6
790,1280,0,30,27,2,5
791,1280,0,30,27,4,6
792,1280,0,30,29,4,6
793,1280,0,30,26,3,6
794,1280,0,30,29,2,5
795,1280,0,30,25,4,12
796,1280,0,30,26,6,8
797,1280,0,30,26,6,8
798,1280,0,30,25,4,9
799,1280,0,30,26,7,9
800,1280,0,30,27,6,3
801,1280,0,30,26,6,4
802,1280,0,30,24,8,6
803,1280,0,30,26,6,4
804,1280,0,30,26,4,4
805,1280,0,30,24,5,4
806,1280,0,30,22,6,6
807,1280,0,30,23,6,3
808,1280,0,30,23,7,3
809,1280,0,30,25,5,1
810,1280,0,30,25,7,3
811,1280,0,30,24,2,5
812,1280,0,30,25,3,2
813,1280,0,30,25,3,3
814,1280,0,30,23,5,7
815,1280,0,30,24,4,3
816,1280,0,30,23,4,3
817,1280,0,30,21,7,8
818,1280,0,30,22,6,6
819,1280,0,30,22,6,9
820,1280,0,30,23,4,9
821,1280,0,30,22,5,5
822,1280,0,30,23,5,5
823,1280,0,30,23,6,4
824,1280,0,30,22,6,8
825,1280,0,30,21,6,9
826,1280,0,30,21,5,5
827,1280,0,30,26,2,2
828,1280,0,30,22,5,2
829,1280,0,30,23,6,3
830,1280,0,30,23,4,2
831,1280,0,30,22,6,7
832,1280,0,30,20,5,8
833,1280,0,30,21,4,4
834,1280,0,30,25,4,4
835,1280,0,30,24,4,1
836,1280,0,30,19,7,7
837,1280,0,30,18,7,6
838,1280,0,30,20,5,5
839,1280,0,30,21,6,4
840,1280,0,30,23,7,5
841,1280,0,30,22,4,5
842,1280,0,30,22,3,5
843,1280,0,30,20,5,7
844,1280,0,30,20,3,8
845,1280,0,30,20,5,5
846,1280,0,30,25,3,3
847,1280,0,30,24,4,6
848,1280,0,30,20,5,7
849,1280,0,30,20,4,5
850,1280,0,30,22,4,7
851,1280,0,30,23,5,5
852,1280,0,30,19,8,7
853,1280,0,30,20,4,7
854,1280,0,30,20,3,7
855,1280,0,30,20,3,8
856,1280,0,30,21,6,6
857,1280,0,30,23,6,5
858,1280,0,30,21,6,4
859,1280,0,30,22,6,2
860,1280,0,30,22,5,4
861,1280,0,30,24,4,5
862,1280,0,30,21,7,5
863,1280,0,30,21,7,1
864,1280,0,30,23,6,6
865,1280,0,30,22,5,9
866,1280,0,30,21,5,6
867,1280,0,30,22,6,8
868,1280,0,30,21,6,6
869,1280,0,30,21,4,8
870,1280,0,30,21,4,8
871,1280,0,30,20,5,7
872,1280,0,30,20,6,5
873,1280,0,30,21,5,8
874,1280,0,30,21,5,10
875,1280,0,30,20,5,6
876,1280,0,30,21,8,5
877,1280,0,30,21,9,4
878,1280,0,30,22,5,5
879,1280,0,30,20,6,9
880,1280,0,30,22,6,10
881,1280,0,30,21,5,11
882,1280,0,30,23,5,9
883,1280,0,30,21,7,10
884,1280,0,30,19,9,11
885,1280,0,30,19,6,10
886,1280,0,30,16,9,9
887,1280,0,30,17,6,12
888,1280,0,30,19,6,7
889,1280,0,30,20,7,7
890,1280,0,30,22,7,4
891,1280,0,30,20,5,5
892,1280,0,30,21,4,9
893,1280,0,30,22,4,6
894,1280,0,30,21,4,4
895,1280,0,30,23,4,4
896,1280,0,30,22,5,7
897,1280,0,30,23,4,7
898,1280,0,30,21,4,7
899,1280,0,30,20,5,6
900,1280,0,30,21,3,9
901,1280,0,30,23,3,7
902,1280,0,30,24,3,5
903,1280,0,30,23,4,3
904,1280,0,30,20,5,9
905,1280,0,30,20,4,8
906,1280,0,30,20,4,7
907,1280,0,30,21,4,7
908,1280,0,30,22,4,7
909,1280,0,30,22,3,8
910,1280,0,30,22,3,5
911,1280,0,30,22,4,5
912,1280,0,30,20,2,11
913,1280,0,30,19,3,12
914,1280,0,30,17,5,11
915,1280,0,30,19,4,7
916,1280,0,30,22,4,4
917,1280,0,30,22,5,5
918,1280,0,30,23,6,5
919,1280,0,30,23,3,5
920,1280,0,30,24,5,5
921,1280,0,30,23,5,4
922,1280,0,30,24,6,2
923,1280,0,30,23,7,4
924,1280,0,30,24,4,5
925,1280,0,30,25,4,3
926,1280,0,30,23,6,2
927,1280,0,30,22,5,4
928,1280,0,30,22,6,4
929,1280,0,30,20,7,4
930,1280,0,30,21,7,6
931,1280,0,30,22,5,5
932,1280,0,30,25,4,3
933,1280,0,30,22,4,5
934,1280,0,30,20,4,12
935,1280,0,30,19,6,8
936,1280,0,30,20,6,7
937,1280,0,30,19,2,9
938,1280,0,30,16,5,6
939,1280,0,30,20,3,7
940,1280,0,30,20,3,8
941,1280,0,30,21,3,6
942,1280,0,30,20,5,4
943,1280,0,30,19,3,5
944,1280,0,30,20,3,7
945,1280,0,30,20,4,10
946,1280,0,30,20,7,5
947,1280,0,30,20,4,4
948,1280,0,30,18,4,5
949,1280,0,30,19,4,6
950,1280,0,30,17,6,5
951,1280,0,30,17,6,6
952,1280,0,30,17,6,7
953,1280,0,30,19,6,5
954,1280,0,30,18,8,6
955,1280,0,30,18,4,5
956,1280,0,30,17,5,7
957,1280,0,30,19,4,4
958,1280,0,30,17,3,7
959,1280,0,30,16,5,5
960,1280,0,30,16,3,4
961,1280,0,30,18,1,5
962,1280,0,30,16,4,6
963,1280,0,30,17,4,5
964,1280,0,30,18,1,4
965,1280,0,30,18,4,5
966,1280,0,30,19,2,4
967,1280,0,30,19,2,7
968,1280,0,30,21,2,6
969,1280,0,30,18,5,5
970,1280,0,30,20,5,2
971,1280,0,30,20,4,3
972,1280,0,30,20,2,6
973,1280,0,30,20,4,3
974,1280,0,30,17,3,2
975,1280,0,30,18,4,4
976,1280,0,30,19,7,1
977,1280,0,30,18,3,7
978,1280,0,30,19,4,11
979,1280,0,30,22,1,7
980,1280,0,30,19,4,7
981,1280,0,30,21,3,5
982,1280,0,30,19,4,6
983,1280,0,30,20,5,5
984,1280,0,30,18,8,8
985,1280,0,30,20,6,4
986,1280,0,30,21,4,5
987,1280,0,30,21,4,8
988,1280,0,30,21,5,3
989,1280,0,30,19,8,6
990,1280,0,30,21,7,3
991,1280,0,30,20,7,5
992,1280,0,30,21,5,5
993,1280,0,30,20,8,8
994,1280,0,30,21,4,7
995,1280,0,30,23,3,4
996,1280,0,30,22,3,6
997,1280,0,30,21,5,6
998,1280,0,30,22,4,4
999,1280,0,30,18,6,6
1000,1280,0,30,18,4,8
1001,1280,0,30,19,4,7
1002,1280,0,30,21,4,3
1003,1280,0,30,18,5,7
1004,1280,0,30,19,8,4
1005,1280,0,30,22,6,5
1006,1280,0,30,19,6,5
1007,1280,0,30,20,7,4
1008,1280,0,30,20,4,3
1009,1280,0,30,20,7,5
1010,1280,0,30,19,6,6
1011,1280,0,30,19,7,7
1012,1280,0,30,19,5,5
1013,1280,0,30,21,3,2
1014,1280,0,30,20,4,8
1015,1280,0,30,19,4,5
1016,1280,0,30,19,4,5
1017,1280,0,30,20,2,5
1018,1280,0,30,19,4,6
1019,1280,0,30,19,2,6
1020,1280,0,30,19,6,5
1021,1280,0,30,20,2,7
1022,1280,0,30,20,4,6
1023,1280,0,30,21,3,10
1024,1280,0,30,22,3,8
1025,1280,0,30,23,3,4
1026,1280,0,30,24,1,5
1027,1280,0,30,23,3,5
1028,1280,0,30,22,4,3
1029,1280,0,30,24,1,4
1030,1280,0,30,25,2,3
1031,1280,0,30,22,3,4
1032,1280,0,30,24,0,5
1033,1280,0,30,24,3,4
1034,1280,0,30,25,3,3
1035,1280,0,30,24,4,1
1036,1280,0,30,25,1,5
1037,1280,0,30,23,1,5
1038,1280,0,30,25,3,2
1039,1280,0,30,25,6,3
1040,1280,0,30,22,5,2
1041,1280,0,30,24,3,5
1042,1280,0,30,26,2,3
1043,1280,0,30,22,4,5
1044,1280,0,30,22,4,3
1045,1280,0,30,22,2,6
1046,1280,0,30,21,1,5
1047,1280,0,30,20,3,5
1048,1280,0,30,20,3,3
1049,1280,0,30,21,4,2
1050,1280,0,30,20,4,6
1051,1280,0,30,18,3,5
1052,1280,0,30,19,2,5
1053,1280,0,30,21,1,2
1054,1280,0,30,21,2,2
1055,1280,0,30,20,2,2
1056,1280,0,30,21,1,3
1057,1280,0,30,21,0,2
1058,1280,0,30,20,2,3
1059,1280,0,30,20,3,1
1060,1280,0,30,21,5,1
1061,1280,0,30,21,3,2
1062,1280,0,30,23,0,3
1063,1280,0,30,23,0,4
1064,1280,0,30,23,0,2
1065,1280,0,30,21,2,3
1066,1280,0,30,21,0,6
1067,1280,0,30,21,2,5
1068,1280,0,30,21,1,4
1069,1280,0,30,20,2,2
1070,1280,0,30,21,3,4
1071,1280,0,30,22,2,2
1072,1280,0,30,22,2,2
1073,1280,0,30,20,4,2
1074,1280,0,30,20,3,6
1075,1280,0,30,22,3,4
1076,1280,0,30,21,1,9
1077,1280,0,30,18,1,11
1078,1280,0,30,21,2,5
1079,1280,0,30,21,1,8
1080,1280,0,30,19,3,6
1081,1280,0,30,21,4,2
1082,1280,0,30,19,5,3
1083,1280,0,30,18,4,6
1084,1280,0,30,21,3,6
1085,1280,0,30,20,6,6
1086,1280,0,30,20,4,4
1087,1280,0,30,21,3,4
1088,1280,0,30,19,6,4
1089,1280,0,30,21,1,5
1090,1280,0,30,21,2,8
1091,1280,0,30,21,2,5
1092,1280,0,30,21,2,5
1093,1280,0,30,23,2,3
1094,1280,0,30,20,4,4
1095,1280,0,30,19,5,4
1096,1280,0,30,17,7,7
1097,1280,0,30,17,6,4
1098,1280,0,30,19,4,3
1099,1280,0,30,20,4,5
1100,1280,0,30,21,5,3
1101,1280,0,30,22,6,2
1102,1280,0,30,23,5,4
1103,1280,0,30,23,3,5
1104,1280,0,30,22,3,4
1105,1280,0,30,20,5,6
1106,1280,0,30,21,3,5
1107,1280,0,30,22,3,4
1108,1280,0,30,21,4,3
1109,1280,0,30,24,3,6
1110,1280,0,30,22,4,2
1111,1280,0,30,21,4,7
1112,1280,0,30,19,6,4
1113,1280,0,30,21,5,2
1114,1280,0,30,20,6,1
1115,1280,0,30,19,4,4
1116,1280,0,30,21,4,5
1117,1280,0,30,21,4,4
1118,1280,0,30,18,4,4
1119,1280,0,30,19,3,5
1120,1280,0,30,18,4,3
1121,1280,0,30,20,6,1
1122,1280,0,30,19,3,6
1123,1280,0,30,20,3,5
1124,1280,0,30,19,4,1
1125,1280,0,30,17,4,3
1126,1280,0,30,17,4,6
1127,1280,0,30,18,4,5
1128,1280,0,30,18,4,5
1129,1280,0,30,21,3,6
1130,1280,0,30,22,2,7
1131,1280,0,30,20,4,6
1132,1280,0,30,21,3,6
1133,1280,0,30,23,1,6
1134,1280,0,30,24,5,2
1135,1280,0,30,22,4,7
1136,1280,0,30,22,4,8
1137,1280,0,30,21,4,7
1138,1280,0,30,20,5,6
1139,1280,0,30,18,3,7
1140,1280,0,30,20,2,3
1141,1280,0,30,19,5,4
1142,1280,0,30,17,6,8
1143,1280,0,30,21,5,7
1144,1280,0,30,23,3,4
1145,1280,0,30,22,3,2
1146,1280,0,30,19,5,5
1147,1280,0,30,22,2,4
1148,1280,0,30,21,4,6
1149,1280,0,30,20,3,8
1150,1280,0,30,23,1,6
1151,1280,0,30,23,1,4
1152,1280,0,30,22,3,3
1153,1280,0,30,20,4,7
1154,1280,0,30,23,1,3
1155,1280,0,30,20,2,6
1156,1280,0,30,23,0,5
1157,1280,0,30,22,2,6
1158,1280,0,30,23,0,5
1159,1280,0,30,21,1,7
1160,1280,0,30,21,1,5
1161,1280,0,30,22,2,4
1162,1280,0,30,21,5,3
1163,1280,0,30,20,4,5
1164,1280,0,30,22,2,6
1165,1280,0,30,17,6,6
1166,1280,0,30,21,5,7
1167,1280,0,30,19,5,6
1168,1280,0,30,22,4,5
1169,1280,0,30,20,4,7
1170,1280,0,30,20,5,4
1171,1280,0,30,21,4,4
1172,1280,0,30,20,3,7
1173,1280,0,30,20,7,4
1174,1280,0,30,20,6,4
1175,1280,0,30,20,6,4
1176,1280,0,30,21,4,4
1177,1280,0,30,21,4,7
1178,1280,0,30,20,7,8
1179,1280,0,30,22,5,5
1180,1280,0,30,20,6,3
1181,1280,0,30,19,5,4
1182,1280,0,30,19,2,6
1183,1280,0,30,18,4,11
1184,1280,0,30,17,5,5
1185,1280,0,30,18,3,7
1186,1280,0,30,17,4,9
1187,1280,0,30,19,2,5
1188,1280,0,30,18,5,5
1189,1280,0,30,19,3,4
1190,1280,0,30,19,2,5
1191,1280,0,30,20,2,4
1192,1280,0,30,20,1,3
1193,1280,0,30,19,1,4
1194,1280,0,30,19,3,4
1195,1280,0,30,19,1,5
1196,1280,0,30,20,2,10
1197,1280,0,30,17,3,10
1198,1280,0,30,18,3,10
1199,1280,0,30,19,3,7
1200,1280,0,30,19,3,8
1201,1280,0,30,17,5,8
1202,1280,0,30,20,4,7
1203,1280,0,30,18,4,5
1204,1280,0,30,19,3,10
1205,1280,0,30,18,4,8
1206,1280,0,30,21,3,8
1207,1280,0,30,24,3,5
1208,1280,0,30,22,6,6
1209,1280,0,30,19,7,7
1210,1280,0,30,19,10,5
1211,1280,0,30,22,6,2
1212,1280,0,30,20,6,7
1213,1280,0,30,20,7,5
1214,1280,0,30,19,6,8
1215,1280,0,30,20,5,7
1216,1280,0,30,19,8,4
1217,1280,0,30,20,6,4
1218,1280,0,30,23,7,4
1219,1280,0,30,23,8,3
1220,1280,0,30,24,7,3
1221,1280,0,30,22,8,2
1222,1280,0,30,21,6,7
1223,1280,0,30,19,7,4
1224,1280,0,30,18,8,5
1225,1280,0,30,20,3,8
1226,1280,0,30,19,4,8
1227,1280,0,30,20,5,7
1228,1280,0,30,22,5,5
1229,1280,0,30,21,5,5
1230,1280,0,30,24,4,8
1231,1280,0,30,24,3,5
1232,1280,0,30,22,4,7
1233,1280,0,30,27,5,6
1234,1280,0,30,29,5,5
1235,1280,0,30,30,3,5
1236,1280,0,30,27,4,5
1237,1280,0,30,27,3,4
1238,1280,0,30,28,3,5
1239,1280,0,30,26,6,3
1240,1280,0,30,27,5,3
1241,1280,0,30,25,4,5
1242,1280,0,30,26,4,4
1243,1280,0,30,27,3,2
1244,1280,0,30,28,4,4
1245,1280,0,30,24,6,5
1246,1280,0,30,26,3,4
1247,1280,0,30,23,6,4
1248,1280,0,30,22,6,8
1249,1280,0,30,23,6,4
1250,1280,0,30,23,7,5
1251,1280,0,30,25,4,6
1252,1280,0,30,23,7,5
1253,1280,0,30,21,7,4
1254,1280,0,30,23,4,9
1255,1280,0,30,24,5,5
1256,1280,0,30,25,5,4
1257,1280,0,30,24,6,7
1258,1280,0,30,21,7,9
1259,1280,0,30,20,6,6
1260,1280,0,30,23,3,2
1261,1280,0,30,18,8,8
1262,1280,0,30,17,5,10
1263,1280,0,30,18,6,9
1264,1280,0,30,22,2,9
1265,1280,0,30,20,4,6
1266,1280,0,30,21,4,8
1267,1280,0,30,25,4,6
1268,1280,0,30,25,4,5
1269,1280,0,30,27,3,4
1270,1280,0,30,24,7,8
1271,1280,0,30,25,4,6
1272,1280,0,30,21,5,9
1273,1280,0,30,22,5,4
1274,1280,0,30,22,7,4
1275,1280,0,30,24,6,3
1276,1280,0,30,22,8,4
1277,1280,0,30,22,6,7
1278,1280,0,30,24,5,8
1279,1280,0,30,22,5,8
1280,1280,0,30,21,6,5
1281,1280,0,30,25,4,4
1282,1280,0,30,23,6,4
1283,1280,0,30,23,7,5
1284,1280,0,30,24,7,1
1285,1280,0,30,21,7,8
1286,1280,0,30,24,6,4
1287,1280,0,30,27,7,0
1288,1280,0,30,23,10,2
1289,1280,0,30,25,9,1
1290,1280,0,30,24,7,0
1291,1280,0,30,21,8,4
1292,1280,0,30,21,6,3
1293,1280,0,30,21,5,4
1294,1280,0,30,22,2,6
1295,1280,0,30,23,4,3
1296,1280,0,30,25,3,3
1297,1280,0,30,25,5,4
1298,1280,0,30,23,5,3
1299,1280,0,30,23,4,5
1300,1280,0,30,24,4,5
1301,1280,0,30,22,6,6
1302,1280,0,30,22,7,9
1303,1280,0,30,25,5,5
1304,1280,0,30,22,11,4
1305,1280,0,30,24,9,6
1306,1280,0,30,22,10,6
1307,1280,0,30,21,10,5
1308,1280,0,30,26,8,5
1309,1280,0,30,24,7,5
1310,1280,0,30,23,7,4
1311,1280,0,30,23,6,7
1312,1280,0,30,25,6,5
1313,1280,0,30,25,5,3
1314,1280,0,30,21,5,7
1315,1280,0,30,25,3,4
1316,1280,0,30,25,4,3
1317,1280,0,30,20,4,8
1318,1280,0,30,23,4,9
1319,1280,0,30,22,9,4
1320,1280,0,30,24,8,1
1321,1280,0,30,20,8,4
1322,1280,0,30,19,9,5
1323,1280,0,30,20,8,3
1324,1280,0,30,19,6,7
1325,1280,0,30,17,8,10
1326,1280,0,30,19,6,5
1327,1280,0,30,19,6,8
1328,1280,0,30,19,6,8
1329,1280,0,30,23,3,10
1330,1280,0,30,24,1,7
1331,1280,0,30,21,5,6
1332,1280,0,30,24,3,6
1333,1280,0,30,21,8,5
1334,1280,0,30,21,9,7
1335,1280,0,30,23,5,6
1336,1280,0,30,23,5,6
1337,1280,0,30,21,5,7
1338,1280,0,30,21,6,6
1339,1280,0,30,20,6,7
1340,1280,0,30,23,6,7
1341,1280,0,30,22,7,4
1342,1280,0,30,22,8,7
1343,1280,0,30,25,6,4
1344,1280,0,30,22,5,11
1345,1280,0,30,23,6,10
1346,1280,0,30,21,5,10
1347,1280,0,30,20,6,9
1348,1280,0,30,22,4,6
1349,1280,0,30,22,5,5
1350,1280,0,30,24,3,1
1351,1280,0,30,22,5,3
1352,1280,0,30,21,5,4
1353,1280,0,30,20,3,5
1354,1280,0,30,23,3,6
1355,1280,0,30,21,3,8
1356,1280,0,30,21,4,8
1357,1280,0,30,22,5,4
1358,1280,0,30,23,4,3
1359,1280,0,30,22,6,5
1360,1280,0,30,23,6,8
1361,1280,0,30,22,5,7
1362,1280,0,30,21,6,5
1363,1280,0,30,22,7,3
1364,1280,0,30,21,6,4
1365,1280,0,30,20,7,4
1366,1280,0,30,20,6,5
1367,1280,0,30,20,7,4
1368,1280,0,30,20,9,6
1369,1280,0,30,22,6,5
1370,1280,0,30,20,7,8
1371,1280,0,30,21,4,8
1372,1280,0,30,19,5,12
1373,1280,0,30,22,3,9
1374,1280,0,30,21,5,6
1375,1280,0,30,23,3,7
1376,1280,0,30,24,2,6
1377,1280,0,30,22,3,9
1378,1280,0,30,22,3,6
1379,1280,0,30,24,3,4
1380,1280,0,30,21,5,5
1381,1280,0,30,19,3,5
1382,1280,0,30,23,3,2
1383,1280,0,30,21,2,9
1384,1280,0,30,23,4,9
1385,1280,0,30,21,7,8
1386,1280,0,30,22,7,6
1387,1280,0,30,22,5,6
1388,1280,0,30,20,7,6
1389,1280,0,30,19,4,10
1390,1280,0,30,21,4,4
1391,1280,0,30,21,7,5
1392,1280,0,30,21,6,5
1393,1280,0,30,23,2,6
1394,1280,0,30,21,4,7
1395,1280,0,30,22,6,5
1396,1280,0,30,22,5,6
1397,1280,0,30,19,7,6
1398,1280,0,30,19,8,7
1399,1280,0,30,18,8,8
1400,1280,0,30,16,12,8
1401,1280,0,30,19,7,8
1402,1280,0,30,18,7,7
1403,1280,0,30,19,6,5
1404,1280,0,30,19,4,5
1405,1280,0,30,19,4,6
1406,1280,0,30,18,8,6
1407,1280,0,30,18,7,3
1408,1280,0,30,19,7,4
1409,1280,0,30,18,6,4
1410,1280,0,30,18,8,3
1411,1280,0,30,17,9,4
1412,1280,0,30,15,6,3
1413,1280,0,30,14,9,4
1414,1280,0,30,16,7,6
1415,1280,0,30,17,8,6
1416,1280,0,30,14,9,8
1417,1280,0,30,14,12,5
1418,1280,0,30,15,7,8
1419,1280,0,30,16,5,7
1420,1280,0,30,13,8,8
1421,1280,0,30,14,8,6
1422,1280,0,30,17,7,5
1423,1280,0,30,18,8,6
1424,1280,0,30,17,10,3
1425,1280,0,30,21,7,4
1426,1280,0,30,18,7,2
1427,1280,0,30,18,4,6
1428,1280,0,30,19,4,2
1429,1280,0,30,18,6,3
1430,1280,0,30,17,5,3
1431,1280,0,30,15,6,4
1432,1280,0,30,16,4,6
1433,1280,0,30,16,5,4
1434,1280,0,30,15,5,6
1435,1280,0,30,16,4,5
1436,1280,0,30,18,5,5
1437,1280,0,30,18,5,5
1438,1280,0,30,19,5,7
1439,1280,0,30,19,5,6
1440,1280,0,30,15,6,8
1441,1280,0,30,14,6,7
1442,1280,0,30,16,4,5
1443,1280,0,30,14,7,4
1444,1280,0,30,16,6,5
1445,1280,0,30,17,2,6
1446,1280,0,30,15,4,6
1447,1280,0,30,17,4,3
1448,1280,0,30,18,2,3
1449,1280,0,30,17,3,3
1450,1280,0,30,17,5,7
1451,1280,0,30,19,2,5
1452,1280,0,30,19,2,6
1453,1280,0,30,19,5,2
1454,1280,0,30,18,6,3
1455,1280,0,30,17,6,4
1456,1280,0,30,18,4,6
1457,1280,0,30,19,2,4
1458,1280,0,30,15,5,5
1459,1280,0,30,15,6,6
1460,1280,0,30,16,7,5
1461,1280,0,30,17,4,5
1462,1280,0,30,18,7,2
1463,1280,0,30,16,8,2
1464,1280,0,30,15,9,4
1465,1280,0,30,15,10,4
1466,1280,0,30,16,10,1
1467,1280,0,30,16,7,4
1468,1280,0,30,14,8,3
1469,1280,0,30,12,8,7
1470,1280,0,30,16,5,2
1471,1280,0,30,16,3,5
1472,1280,0,30,14,3,8
1473,1280,0,30,15,3,6
1474,1280,0,30,14,5,7
1475,1280,0,30,14,4,5
1476,1280,0,30,16,3,4
1477,1280,0,30,15,4,3
1478,1280,0,30,15,5,4
1479,1280,0,30,14,4,3
1480,1280,0,30,13,5,2
1481,1280,0,30,13,6,1
1482,1280,0,30,13,8,6
1483,1280,0,30,14,7,4
1484,1280,0,30,14,9,4
1485,1280,0,30,13,8,3
1486,1280,0,30,13,7,5
1487,1280,0,30,14,8,5
1488,1280,0,30,14,10,5
1489,1280,0,30,17,5,2
1490,1280,0,30,16,6,4
1491,1280,0,30,17,4,4
1492,1280,0,30,17,6,2
1493,1280,0,30,17,6,3
1494,1280,0,30,15,6,4
1495,1280,0,30,15,8,2
1496,1280,0,30,16,8,3
1497,1280,0,30,17,6,2
1498,1280,0,30,16,6,4
1499,1280,0,30,15,9,2
0,640,0,20,0,0,21
1,640,0,20,0,0,21
2,640,0,20,1,0,17
3,640,0,20,0,0,21
4,640,0,20,0,0,21
5,640,0,20,0,0,23
6,640,0,20,1,0,22
7,640,0,20,1,0,22
8,640,0,20,1,0,21
9,640,0,20,1,0,19
10,640,0,20,1,0,20
11,640,0,20,1,0,22
12,640,0,20,1,0,20
13,640,0,20,1,0,21
14,640,0,20,1,0,21
15,640,0,20,1,0,19
16,640,0,20,1,0,18
17,640,0,20,1,0,19
18,640,0,20,1,0,23
19,640,0,20,0,0,24
20,640,0,20,0,1,22
21,640,0,20,0,0,22
22,640,0,20,0,0,22
23,640,0,20,0,0,20
24,640,0,20,0,0,22
25,640,0,20,0,0,19
26,640,0,20,0,0,20
27,640,0,20,0,0,22
28,640,0,20,0,0,21
29,640,0,20,0,0,19
30,640,0,20,0,0,20
31,640,0,20,0,0,20
32,640,0,20,0,0,21
33,640,0,20,0,0,22
34,640,0,20,0,0,23
35,640,0,20,0,0,20
36,640,0,20,0,0,19
37,640,0,20,0,0,19
38,640,0,20,0,1,20
39,640,0,20,0,1,22
40,640,0,20,0,1,23
41,640,0,20,0,0,20
42,640,0,20,0,0,21
43,640,0,20,0,0,20
44,640,0,20,0,0,17
45,640,0,20,0,0,22
46,640,0,20,0,0,23
47,640,0,20,0,0,23
48,640,0,20,0,0,25
49,640,0,20,0,0,23
50,640,0,20,0,0,20
51,640,0,20,0,0,21
52,640,0,20,0,0,18
53,640,0,20,0,0,18
54,640,0,20,0,0,21
55,640,0,20,0,0,17
56,640,0,20,0,0,18
57,640,0,20,0,1,17
58,640,0,20,0,0,20
59,640,0,20,0,0,19
60,640,0,20,0,0,20
61,640,0,20,0,0,18
62,640,0,20,1,0,16
63,640,0,20,0,0,19
64,640,0,20,0,1,16
65,640,0,20,0,0,19
66,640,0,20,0,0,22
67,640,0,20,0,0,22
68,640,0,20,0,0,24
69,640,0,20,1,0,18
70,640,0,20,1,0,20
71,640,0,20,1,0,16
72,640,0,20,1,0,19
73,640,0,20,1,0,17
74,640,0,20,1,0,14
75,640,0,20,1,0,13
76,640,0,20,1,0,18
77,640,0,20,1,0,16
78,640,0,20,1,0,16
79,640,0,20,1,0,17
